employee_id,age,gender,education_level,marital_status,city_tier,department,employment_type,years_at_company,years_in_current_role,years_since_last_promotion,team_size,performance_score,performance_last_year,performance_two_years_ago,manager_rating,peer_feedback_score,projects_completed,kpi_achievement_percent,innovation_score,leadership_score,problem_solving_score,avg_monthly_hours,overtime_hours,tasks_completed,deadline_adherence_rate,meeting_hours_per_month,remote_work_ratio,training_hours_last_year,certifications_count,skill_assessment_score,cross_department_projects,mentoring_sessions,salary,salary_increase_percent,bonus_last_year,stock_options,attendance_rate,late_days,employee_engagement_score,job_satisfaction_score,internal_mobility_score,promoted
11405,38,Male,Bachelor,Single,Tier1,HR,Contract,18,5,15,4,68.2528151252149,76.31267516828458,65.89443066628931,3.6243261523421415,4.466486996388168,20,65.0199776428935,74.31345940079495,63.37210606265062,47.37870358705487,350.6560126227768,10.459073789132338,28.00588236054776,0.7796096157276265,15.79168716146409,0.2121577549899916,150.77024287849167,1,83.61719148763386,3,3,346791.03780305095,4.747119192531126,11750.42574085129,6221.398184105576,0.9812885231146744,3,46.02062938054631,67.22569610451339,47.44304664227968,0
89593,45,Female,Master,Married,Tier2,Marketing,Contract,4,4,1,4,46.01384927913101,40.0,48.23791629888285,2.6349196970705107,2.3744858484827303,6,54.64661531251564,81.72163784131264,47.53808382183852,48.9201295172509,148.8981078782731,4.633149215477301,46.477843417502136,0.87523252936878,16.494586449201854,0.4709207968414378,23.10119338306184,5,67.7400158978468,1,4,95759.95488864936,4.40417870234798,7390.273820990961,4688.766693577687,0.8979907858933925,1,60.47234322456461,98.33703247214989,47.60848931425997,0
30798,45,Female,Master,Married,Tier3,Finance,Full-time,10,7,10,7,64.66641434028344,65.0301628656541,85.0628048671538,2.9572106565215104,3.00041027818846,2,73.52847262122513,83.09788302100587,50.21373770034042,42.281746287368,145.72016968390594,1.4715586998915295,20.58698984030108,0.8044195530742081,30.44425825366279,0.4065500929010356,56.166124670700434,0,69.87152670618346,1,5,133349.10748316828,8.073522979726036,6835.411051035692,6271.912090422277,0.9989301391708753,2,59.46721317801068,50.19067773603396,41.30672986484939,0
99992,39,Female,Master,Married,Tier1,Finance,Full-time,8,5,4,6,57.32047198927572,62.4097182023764,51.38257451246392,3.241659692847246,3.163107348926197,6,57.3390638809161,48.83472954927929,44.56066949223342,53.437320516937966,187.27695736499692,13.489959418454522,34.350517178125564,0.8629592762172479,19.15062978756494,0.6257519478304843,43.47412927904729,3,49.83738851597012,2,5,131855.04761216993,4.789543507411366,8260.884282182653,4264.240988652236,1.0,1,71.80598777891664,67.96779700363747,65.07535112056252,0
90299,39,Male,Bachelor,Married,Tier1,Marketing,Full-time,5,5,2,8,72.46867622750642,74.65933115760994,70.23795299566237,3.14914315397142,4.034255418747563,5,60.74296402821524,67.0706315878397,56.9762192825097,47.15949099087102,194.49466327093023,19.12008514951708,41.815014989647295,0.749001875043156,23.45308997572015,0.0332336736969618,20.621919223085857,4,46.53165855255003,2,3,105150.02674319202,6.0150066343863,10060.60242536019,5404.041536419842,0.978253422432995,4,59.137364610812654,62.05674665936417,13.685826143622933,0
92427,55,Female,Bachelor,Single,Tier2,Support,Contract,4,3,3,3,60.38739514431658,56.517798461039874,64.61029455637343,2.548215977579023,4.381347786574148,5,75.05939296649073,68.50266001277967,57.49588098274016,35.740381772979504,155.77718529297195,13.990438010296222,20.635262007887665,0.9302205631322348,28.047886449807383,0.3747362990367499,50.53658291075912,4,47.52209019674104,2,2,85350.16026550483,7.179977593298687,8987.239225381223,4716.91394742448,0.8485845949387162,1,60.17900687823172,79.08138793431618,76.85144651859609,0
15055,38,Female,Bachelor,Married,Tier2,Engineering,Full-time,2,1,1,3,66.04371987329881,68.60336409780398,56.51739293485648,3.333677905108394,3.6623611856993534,9,70.46332850668777,100.0,72.22762231684379,87.22979870269874,178.44524317056417,18.64586153662887,60.29525482036166,0.7485880808226323,9.241470678240727,0.2379935824036043,24.265572410158555,3,100.0,3,1,113589.63786768189,5.949334358307917,11041.298827822997,7864.500785252725,0.979423584956697,5,91.12161664754584,94.60348910845836,26.247578696705105,0
74020,28,Male,Master,Single,Tier3,HR,Full-time,6,1,5,5,85.72424850408858,78.65632539128423,79.14737706709913,4.320212151399487,4.308305005356536,1,83.38501926589298,93.88058606579168,52.83393475065613,53.228599182956295,156.700975476978,26.50819913383978,15.415398395146628,0.8392612326379171,26.575680993558294,0.130165780693081,31.654696381115656,4,83.72743327669747,2,1,87413.46276523636,9.504569444502792,13688.654029688569,5996.646582719633,0.9315286077335628,2,90.67101411698803,54.814316174909344,32.582936879276104,0
90358,26,Female,Bachelor,Married,Tier3,Engineering,Full-time,2,0,1,7,47.76469053760053,54.03500024440489,61.28731054733517,1.8775970343845607,2.451910445519586,5,41.96125092930504,38.3569282568216,41.96922030060503,41.74434810487163,187.61201088764352,20.19862425374269,27.26849805277476,0.8536035739761242,23.27951172556189,0.1932161094260701,54.75604274323731,1,46.61096519043296,3,0,105872.99305318836,6.673688099502866,10723.87358419675,5692.248039473032,1.0,1,82.97879137677778,72.9775780703379,43.87181702622103,0
40501,52,Male,Bachelor,Single,Tier3,Support,Full-time,12,8,11,9,67.13397017310636,57.85273379946543,56.85732806654799,3.336485510602839,2.184645511610769,1,76.93060468995586,48.4389253976542,70.39570996146577,52.38508583614258,188.10709002024603,19.723175271541777,16.04628708474636,0.94798366132979,35.51374191086328,0.1672207655570126,32.04035777826901,1,73.27502167761288,3,1,79437.79491631982,8.66943145749895,8563.103979349959,6791.58199713031,0.98317800052295,2,45.05759983086955,79.99797419817854,56.71610745580685,0
47090,36,Female,Bachelor,Single,Tier2,HR,Full-time,5,0,2,13,70.93856406984146,73.38088821844613,68.92889003968398,3.8286004996811007,3.717358635837167,2,69.04817318962719,76.22420850490705,86.74965148647449,52.02967335014192,143.5874216453879,21.563210231201985,18.59526531235384,0.7622182840732039,32.100992233924515,0.017008409659803,49.54535061028016,3,70.0422679163453,2,0,101542.81537531872,9.44780388756639,11807.20084645748,7148.733543043388,0.9119618413803549,0,68.02545006729066,55.51283827982695,13.99158389294866,0
20536,52,Female,Bachelor,Single,Tier1,Operations,Full-time,3,2,1,10,93.89161536143268,74.62079736971195,74.16571646168167,4.341175998512073,4.907689419230714,5,100.0,75.78608629332084,56.88684545533689,50.52191495594253,175.65364182802492,4.269468230028839,30.15145311720716,0.6789165095388311,24.77254657154645,0.391651856377836,35.91613797438479,0,66.83396410885645,3,4,102744.64604213492,7.669505828334619,13486.44009116798,5021.551112767352,1.0,5,92.44941701390766,39.28276582781609,60.365172879199214,1
46081,29,Male,Bachelor,Married,Tier1,Marketing,Full-time,4,2,4,10,78.16234480302327,70.65277813039849,78.44825912732357,3.845904260459003,4.291102262348761,5,82.72021688326308,78.8098808494763,62.21392895739443,74.53408191623271,155.36119691155054,16.954615623999626,30.94511667501644,0.8119328318304067,21.884001326490115,0.284257911462723,43.213553323859536,5,78.85141366706598,1,3,123419.75781871476,9.614217985993632,12733.812139705144,7007.490787682097,0.9092049170006904,3,63.84970210350798,77.8705244826995,52.5304353210432,0
96840,56,Male,Bachelor,Married,Tier3,Support,Full-time,7,5,6,3,92.15050145361376,80.7880188693395,76.88961995281025,4.966450835224852,4.269306919130007,9,91.23369021519004,79.62654059517618,71.95892883365542,61.40657366956861,185.24901948157185,21.827863132933675,50.90735313030581,0.7816721256949327,27.922970309777504,0.2030654566717328,63.07589495865886,5,78.68741477535569,2,2,69332.62471449273,8.009657169193444,14762.64166359097,6367.596802862361,0.915730336167574,3,45.2013247709598,78.29482371869514,57.25100721033818,0
23740,31,Female,Master,Married,Tier1,Support,Full-time,5,0,1,15,83.93808027630105,76.04137012082573,68.93012396514943,4.332826024839278,4.333745209034071,4,85.00226697014045,88.29164932965634,80.4022189359185,81.26635616979372,174.46693427946855,15.226508369711851,29.451804958743672,0.8272729727473311,17.808397495413786,0.3361844292470629,50.51757496483261,4,89.7314310525723,1,0,96680.87114704444,1.4977964181282504,13649.345822076832,6968.023302088429,0.812722867270588,2,74.75855465229878,56.37403910592998,26.293288987153225,0
9409,50,Female,Master,Single,Tier1,Marketing,Full-time,3,2,1,19,84.70844375544216,88.56625519750804,89.50051853943033,4.184210391036004,4.616356203484829,5,87.71031097008957,40.34807268562917,68.27729248866845,48.97667188398239,140.03551549623506,30.771157294161316,36.18844548215073,0.7076293041371561,30.49794127153266,0.0137991366558728,34.56711303633993,4,57.04759489627983,1,1,107516.17837850696,7.604437068433337,11837.93300061588,7160.760970507341,0.8928495294033286,0,55.49065761801167,70.5942329076772,55.31394303233253,0
66950,45,Female,Master,Married,Tier1,Marketing,Full-time,11,0,1,5,65.0019432942431,64.8693648097717,57.44480715828652,2.898607031834576,3.187520039474501,11,60.123567550927234,70.88299074601254,58.59788226280182,56.68374411678517,198.0771898074804,18.878045195792595,63.00559752480157,0.94205935870624,32.92308706864307,0.0598148768871743,35.23294285486334,0,56.96435009634615,3,2,118753.62617827208,8.522928900618247,12389.193800876255,5247.358339355081,0.9566406117958054,3,88.7311800679863,80.7391030954746,44.43882578576896,0
62763,48,Female,Bachelor,Single,Tier1,Support,Contract,11,7,1,13,100.0,98.12925505796538,89.96058545149447,4.645449319055274,4.809722275972239,5,100.0,77.42223050794323,58.18130548562409,66.73649040741988,154.41329552662506,22.95884654918728,41.43167136266925,0.9514406811360776,26.35875647894808,0.1872461567828797,29.82210312347962,2,68.0076477353853,3,1,95197.27400864444,8.979143110051549,15959.916722841785,6337.78872763174,0.8335468297793804,2,52.88619365644808,61.74419967044543,75.44354860969419,0
80846,57,Male,Bachelor,Married,Tier2,Finance,Contract,7,3,7,8,65.51896886586111,60.47629142935634,61.5025025163675,3.107539465540662,3.311301122092348,3,72.77151973912645,73.2613422676238,60.0980453539369,53.434475331605285,154.8197665332991,22.82215843354597,35.79938895010022,0.7650119308483521,33.54391983275806,0.2181510065131902,37.16588663919914,4,67.31039393625753,4,4,125450.31174139323,8.241612667956407,8137.047812858,5858.884145206405,0.9440233755233332,1,56.199424825519415,75.19789978699725,96.21297455926438,0
21218,57,Male,Bachelor,Single,Tier1,Engineering,Full-time,5,0,0,13,46.83048545559524,56.86143649945784,62.868689086077005,2.108965271232265,2.8350806075741657,12,49.440490237629504,53.95238868739763,64.25485137960237,37.66691418133925,169.21471264415948,26.485344098777507,73.21051033742785,0.823001138970519,30.027308952830683,0.4269112240535331,42.13472820534541,4,60.11831395207359,2,5,102970.09903591468,7.768801176627682,6624.443021479299,5303.000191460695,0.9047421650423582,4,74.62851930126558,69.46298748582481,46.59725855151108,0
41524,50,Female,Master,Married,Tier3,Sales,Full-time,3,3,1,3,69.88459399595644,60.66873684891661,51.23125916776236,4.010439952835806,4.047544954787787,10,69.03298812250983,36.77190238251198,53.81597856694791,38.59003151688195,174.3105206725223,21.009157393671742,65.9533199004151,0.775265154334275,14.974720967489723,0.287734425376801,54.142382794704375,3,51.65031159023387,3,6,88923.90717263067,8.862423031480946,10685.979050670489,4943.594603103989,0.8905461263263829,2,60.22175390553652,64.83100040686294,52.76913762144211,0
11266,49,Male,Bachelor,Married,Tier3,Operations,Full-time,8,1,8,5,53.63712433716126,54.8820575879984,62.71281289587825,3.338624290176304,2.3217397536572326,4,33.507224965071416,79.27184343668235,54.31707504777653,46.04275772155854,165.77205079913657,18.8743927239403,22.66598376363473,0.7855625363821751,22.108738796957127,0.0997439139633858,51.444248603904505,3,72.06949860047382,3,0,61616.55600959236,6.457732606025434,8689.160105889498,4919.019893117416,0.9548572340513184,3,86.98048813796257,89.11399832756021,65.5292776433497,0
33479,26,Female,Master,Married,Tier1,Engineering,Full-time,3,3,2,19,94.36247594261246,84.33381905577572,85.60282620959968,5.0,4.693470010907021,13,77.43592869215517,73.72730467348067,63.83977130478203,54.76512447401984,162.5501106578825,32.00295373489679,77.49867727946571,0.8684671741300635,19.30048562797361,0.5815828658169551,57.26412822802411,3,70.86150085298047,0,2,119574.1755054624,9.547086846583772,16969.525941221058,6367.698273352253,0.9726629574293068,0,84.4121650678737,62.38591478505311,26.86953174090668,1
76492,22,Male,Bachelor,Married,Tier1,Engineering,Full-time,14,7,11,7,90.105903611992,83.14555321294195,65.80713193381699,4.459400410949606,4.654237447182593,11,100.0,37.757570599567245,49.17130833527236,33.760035692984104,166.9570193567237,17.26315712025385,60.269045041621325,0.8505449561300602,21.900766176193887,0.5705132119675799,49.70533304878707,1,46.553708447426345,0,3,146869.69682934508,5.271860201217169,11958.462089202494,5972.293686322668,0.9949802113277492,0,63.71143416356744,51.0229236392976,81.65021334042268,0
55517,22,Female,Bachelor,Single,Tier2,Operations,Full-time,8,8,5,18,58.612970903471066,60.328312899791946,55.88777009817592,3.2513963617777417,3.245879898397517,2,55.63448087025545,57.36861868197055,63.01527070105939,46.13152408121506,139.3497956577081,17.298063741622613,19.016533634292628,0.8960237017772595,38.66909095648735,0.4216559921700466,72.26499599406512,3,62.40033740296361,1,5,91173.72750883126,8.180063532296224,10369.047120505753,6167.232085112338,0.9736753494265116,1,89.53421818570543,73.90029413236162,83.62245686051872,0
63072,54,Female,Bachelor,Married,Tier2,Finance,Full-time,5,4,5,11,61.3880934743358,54.48051905731413,57.74537888491047,2.5676227769571143,3.482757420268544,2,57.25181008083096,66.3535766367407,52.76285592239968,43.54536246361383,169.56587157221537,28.404772375886225,14.319419336541396,0.8655480584252063,23.7953840819326,0.4095968774866746,39.217593130223015,1,65.8032542120718,1,4,111878.45555847773,6.840293338503996,7068.608545648549,4135.718909250444,0.9169512644535356,2,59.83996026784454,88.95814405844183,40.83134163321086,0
97411,22,Female,Bachelor,Single,Tier1,Engineering,Full-time,5,1,2,11,94.05700397226978,90.34976915856062,86.62870263135764,4.780732336097042,4.559363198917333,13,82.94984866113612,62.28051777904391,64.29743279276894,55.52799428982283,170.6753904336362,31.287038796489853,73.37404995808168,0.889946601001231,46.361119334988494,0.0455705464870763,41.56130104775388,1,57.443606818974445,2,3,97428.89956008171,5.313860381256543,14623.681346134355,6190.610777262473,0.9914767002286272,3,51.42921170623406,85.75923673935719,8.940682927694503,1
88160,48,Male,Master,Single,Tier1,Marketing,Full-time,1,1,0,12,73.0269961696967,75.21567427727507,65.73653897986308,3.7088423711901775,3.2506670368984385,6,66.87191747859777,58.51252447611568,53.27027827748444,28.43010698519332,139.30361163060232,19.198536103449232,38.37579030952359,0.9289240977143168,31.750686768217825,0.7302146151965219,47.56279429875168,1,60.41956320160983,5,4,83946.501340205,4.596161359677788,7893.464616697711,3939.4842397729417,0.9378395629763996,1,71.52074983642304,55.86304326467916,36.833355691206194,0
2410,41,Female,Bachelor,Single,Tier1,Marketing,Contract,2,1,2,15,65.42226979194193,60.36724376594027,56.70102414570742,3.502905831337733,3.241615132497108,8,55.87898071913456,73.89389898243158,68.40666565309208,64.29684857968223,169.7427871127845,28.223468206281872,59.63619895744978,0.8809670600880845,25.87060266109092,0.1111406327477766,56.34509280413589,4,76.56031563730625,2,3,121090.204642467,6.343195687562966,9810.37462591766,6583.582341095683,0.8772170600887595,2,50.38533646897152,60.576147259141294,18.875993776356783,0
3223,53,Male,Bachelor,Single,Tier2,Finance,Full-time,3,1,1,19,74.74624700649068,80.89689266109396,67.60189003178769,4.24214383552384,3.867260496150834,4,95.37523394186248,64.85983667930607,54.574908547454,73.68794369856397,197.88422299415308,12.227912008700972,42.03969794112881,0.7877140150240459,30.916597247225194,0.3410214690670498,28.764752056564184,3,69.35037880326405,2,2,96597.78736646776,4.846815928539551,12963.71271382599,5220.218302010461,0.9984718030950912,1,65.94139618010792,53.71084765329407,56.43672201172549,0
75518,32,Male,Bachelor,Single,Tier1,Finance,Full-time,4,2,2,15,80.08103411564832,71.39340980265523,67.37835370553837,3.532431503292294,4.455587503952306,4,78.80400779139521,100.0,81.88366191023111,77.43323804387036,155.07408685851678,3.876285184316084,34.898682402920755,0.7657630080011733,22.49374966281442,0.0650970275775967,59.23651940495094,3,100.0,2,4,127287.88687392043,6.532903912228324,14879.8038072472,6469.59632484888,0.8929735389850989,1,80.11225909704012,81.26946070601686,34.432404956918035,0
93264,24,Female,Bachelor,Married,Tier2,HR,Full-time,3,2,1,15,57.04093238833466,54.62566594308696,53.69775745511028,2.8377345810547574,2.5618274358474724,4,61.52261041063051,59.71364818324932,47.76897988088052,77.64753944398659,170.84758283760516,15.912493225609763,30.265490538539808,0.8681905227739146,30.42705636911227,0.5019870012488006,17.521042141361942,3,74.82616022474069,1,3,85508.70795496684,4.385678201068969,11391.60021070887,4350.440791785024,0.9535111068606432,3,69.53918754508634,51.0742538164355,51.41209833843847,0
